run_id,seed,t,device_id,station,event,model_class,damage_state,battery_state,exceptions,extra_json
high_arrivals_rep001,43,2266.9803334040325,24,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,2269.0975418458515,124,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2276.3287153100823,51,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2276.3287153100823,51,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2276.3287153100823,52,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,2276.3287153100823,52,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2276.9530367839902,124,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2276.9530367839902,124,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2276.9530367839902,125,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2283.8211164177683,23,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2283.8211164177683,23,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2286.6800108556126,125,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2295.2051387341735,52,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2295.2051387341735,52,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2295.2051387341735,53,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,2295.2051387341735,53,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2301.136328333607,22,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2301.136328333607,22,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2301.136328333607,22,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,2301.136328333607,23,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,2301.136328333607,22,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2301.136328333607,23,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2304.812460911758,125,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2304.812460911758,125,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2304.812460911758,126,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2306.0288848575888,316,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2306.0288848575888,316,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2306.0288848575888,317,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2306.0288848575888,317,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2306.0288848575888,318,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2306.0288848575888,318,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2306.0288848575888,319,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2306.0288848575888,319,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2306.0288848575888,320,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2306.0288848575888,320,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2306.0288848575888,321,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2306.0288848575888,321,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2306.0288848575888,322,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2306.0288848575888,322,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2306.0288848575888,323,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2306.0288848575888,323,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2306.0288848575888,324,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2306.0288848575888,324,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2306.0288848575888,325,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2306.0288848575888,325,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2306.0288848575888,326,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2306.0288848575888,326,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2306.0288848575888,327,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2312.186644356137,126,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2319.0333847261304,126,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2319.0333847261304,126,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2319.0333847261304,127,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2319.0333847261304,327,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2319.0333847261304,328,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2324.7570507266037,127,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2327.58063535128,53,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2327.58063535128,53,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2327.58063535128,54,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,2327.58063535128,54,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2329.4482269847695,127,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2329.4482269847695,127,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2329.4482269847695,128,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2329.4482269847695,328,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2329.4482269847695,329,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2330.0118191000106,22,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2330.0118191000106,22,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.4915510065485297}}"
high_arrivals_rep001,43,2340.686105051726,23,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2340.686105051726,23,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2340.686105051726,23,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,2340.686105051726,23,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2340.863963598284,128,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2344.935233195685,128,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2344.935233195685,128,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2344.935233195685,129,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2344.935233195685,329,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2344.935233195685,330,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2352.952278024534,129,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2355.501169635305,24,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2355.501169635305,24,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2355.501169635305,24,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,2355.501169635305,25,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,2355.501169635305,24,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2355.501169635305,25,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,2366.4115044628616,129,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2366.4115044628616,129,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2366.4115044628616,130,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2366.4115044628616,330,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2366.4115044628616,331,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2370.4356839146485,130,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2370.6164390739464,23,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2370.6164390739464,23,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.5492238108516074}}"
high_arrivals_rep001,43,2378.096074295398,130,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2378.096074295398,130,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2378.096074295398,131,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2378.096074295398,331,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2378.096074295398,332,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2385.227031580219,131,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2388.174088855633,54,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2388.174088855633,54,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2388.174088855633,55,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,2388.174088855633,55,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2397.5161573133296,131,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2397.5161573133296,131,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2397.5161573133296,132,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2397.5161573133296,332,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2397.5161573133296,333,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2401.680521901251,132,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2403.0584755093478,24,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2403.0584755093478,24,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2403.0584755093478,24,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,2403.0584755093478,24,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2403.718622821249,55,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2403.718622821249,55,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2403.718622821249,56,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,2403.718622821249,56,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2413.4885256527723,132,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2413.4885256527723,132,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2413.4885256527723,133,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2413.4885256527723,333,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2413.4885256527723,334,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2418.4332162315463,133,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2424.858207557304,25,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2424.858207557304,25,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2424.858207557304,25,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,2424.858207557304,26,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,2424.858207557304,25,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2424.858207557304,26,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,2431.2846370442317,133,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2431.2846370442317,133,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2431.2846370442317,134,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2431.2846370442317,334,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2431.2846370442317,335,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2434.1268451544734,56,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2434.1268451544734,56,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2434.1268451544734,57,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,2434.1268451544734,57,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2443.8217886010293,134,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2449.929876650772,134,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2449.929876650772,134,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2449.929876650772,135,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2449.929876650772,335,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2449.929876650772,336,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2454.5698650584354,135,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2461.9626696715704,135,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2461.9626696715704,135,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2461.9626696715704,136,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2461.9626696715704,336,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2461.9626696715704,337,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2465.778779178833,136,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2471.2683946112297,136,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2471.2683946112297,136,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2471.2683946112297,137,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2471.2683946112297,337,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2471.2683946112297,338,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2478.5045861638137,25,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2478.5045861638137,25,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2479.5451141682497,137,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2482.721934587913,24,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2482.721934587913,24,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2482.721934587913,24,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,2482.721934587913,25,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,2482.721934587913,24,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2482.721934587913,25,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2484.9107710993335,137,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2484.9107710993335,137,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2484.9107710993335,138,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2484.9107710993335,338,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2488.372542527122,57,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2488.372542527122,57,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2488.372542527122,58,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,2488.372542527122,58,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2493.5607660589303,138,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2494.396248614842,24,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2494.396248614842,24,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.1806156113382497}}"
high_arrivals_rep001,43,2498.700308152873,26,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2498.700308152873,26,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2498.700308152873,26,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,2498.700308152873,27,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,2498.700308152873,26,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2498.700308152873,27,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,2502.109202990085,138,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2502.109202990085,138,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2502.109202990085,139,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2514.674347589132,139,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2520.8393958981264,58,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2520.8393958981264,58,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2520.8393958981264,59,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,2520.8393958981264,59,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2521.776390493897,139,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2521.776390493897,139,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2521.776390493897,140,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2527.6018189691054,140,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2532.2964121237164,26,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2532.2964121237164,26,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2543.243912283255,140,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2543.243912283255,140,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2543.243912283255,141,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2552.222181592744,141,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2556.4798179254003,141,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2556.4798179254003,141,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2556.4798179254003,142,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2560.159669840578,27,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2560.159669840578,27,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2560.159669840578,27,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,2560.159669840578,28,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,2560.159669840578,27,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2560.159669840578,28,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,2562.101828803896,142,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2570.6045861586394,142,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2570.6045861586394,142,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2570.6045861586394,143,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2571.873973727428,25,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2571.873973727428,25,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2571.873973727428,25,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,2571.873973727428,26,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,2571.873973727428,25,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2571.873973727428,26,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2581.432972385089,339,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2581.432972385089,339,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2581.432972385089,340,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2581.432972385089,340,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2581.432972385089,341,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2581.432972385089,341,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2581.432972385089,342,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2581.432972385089,342,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2581.432972385089,343,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2581.432972385089,343,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2581.432972385089,344,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2583.1124044947196,143,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2586.5670095431697,27,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2586.5670095431697,27,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2587.1377227070793,143,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2587.1377227070793,143,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2587.1377227070793,144,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2587.1377227070793,344,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2587.1377227070793,345,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2594.6641709712417,144,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2594.795708957169,59,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2594.795708957169,59,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2594.795708957169,60,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,2594.795708957169,60,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2596.0211183515175,28,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2596.0211183515175,28,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2596.0211183515175,28,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,2596.0211183515175,29,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,2596.0211183515175,28,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2596.0211183515175,29,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,2604.5731829426954,144,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2604.5731829426954,144,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2604.5731829426954,145,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2604.5731829426954,345,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2604.5731829426954,346,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2610.486421646529,145,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2617.4823759689084,145,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2617.4823759689084,145,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2617.4823759689084,146,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2617.4823759689084,346,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2617.4823759689084,347,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,2625.4919013096605,146,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,2625.7803630929093,25,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2625.7803630929093,25,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.6546985707366171}}"
high_arrivals_rep001,43,2626.4897058636802,28,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2626.4897058636802,28,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2632.082655378253,146,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,2632.082655378253,146,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2632.082655378253,147,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,2632.082655378253,347,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,2632.082655378253,348,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
