run_id,seed,t,device_id,station,event,model_class,damage_state,battery_state,exceptions,extra_json
base_rep001,43,21887.536409569726,260,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,21887.536409569726,465,Q1,Q_GET,,,,[],{}
base_rep001,43,21887.536409569726,670,Q1,Q_PUT,,,,[],{}
base_rep001,43,21887.536409569726,465,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,21887.536409569726,671,Q0,Q_GET,,,,[],{}
base_rep001,43,21887.536409569726,871,Q0,Q_PUT,,,,[],{}
base_rep001,43,21887.536409569726,872,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,21897.27393317444,671,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,21903.17022925453,256,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,21903.17022925453,256,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.37898748094356816}}"
base_rep001,43,21904.55106395478,258,E3,JAM_CLEAR_END,supported,normal,normal,"[""jam""]",{}
base_rep001,43,21904.55106395478,258,Q3,Q_PUT,,,,[],{}
base_rep001,43,21905.104526550153,671,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,21909.539908015024,257,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,21909.539908015024,257,Q5,Q_PUT,,,,[],{}
base_rep001,43,21909.539908015024,257,Q5,Q_GET,,,,[],{}
base_rep001,43,21909.539908015024,257,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,21909.975627616197,465,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,21913.14061189703,259,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,21913.14061189703,259,Q4,Q_PUT,,,,[],{}
base_rep001,43,21913.14061189703,259,Q4,Q_GET,,,,[],{}
base_rep001,43,21913.14061189703,258,Q3,Q_GET,,,,[],{}
base_rep001,43,21913.14061189703,258,S4,M3_START,supported,normal,normal,"[""jam""]",{}
base_rep001,43,21913.14061189703,259,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,21943.407324441378,257,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,21943.407324441378,257,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.09720679867386166}}"
base_rep001,43,21948.15400174885,258,S4,M3_END,supported,normal,normal,"[""jam""]",{}
base_rep001,43,21948.15400174885,258,Q4,Q_PUT,,,,[],{}
base_rep001,43,21983.936995504777,259,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,21983.936995504777,259,Q5,Q_PUT,,,,[],{}
base_rep001,43,21983.936995504777,259,Q5,Q_GET,,,,[],{}
base_rep001,43,21983.936995504777,258,Q4,Q_GET,,,,[],{}
base_rep001,43,21983.936995504777,259,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,21983.936995504777,258,S5,M4_START,supported,normal,normal,"[""jam""]",{}
base_rep001,43,22016.760713154083,259,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,22016.760713154083,259,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.44678496591196104}}"
base_rep001,43,22044.235117802647,260,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,22044.235117802647,260,Q3,Q_PUT,,,,[],{}
base_rep001,43,22044.235117802647,260,Q3,Q_GET,,,,[],{}
base_rep001,43,22044.235117802647,261,Q2,Q_GET,,,,[],{}
base_rep001,43,22044.235117802647,260,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,22044.235117802647,465,Q2,Q_PUT,,,,[],{}
base_rep001,43,22044.235117802647,261,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,22044.235117802647,466,Q1,Q_GET,,,,[],{}
base_rep001,43,22044.235117802647,671,Q1,Q_PUT,,,,[],{}
base_rep001,43,22044.235117802647,466,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,22044.235117802647,672,Q0,Q_GET,,,,[],{}
base_rep001,43,22044.235117802647,872,Q0,Q_PUT,,,,[],{}
base_rep001,43,22044.235117802647,873,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,22045.289615342666,258,S5,M4_END,supported,normal,normal,"[""jam""]",{}
base_rep001,43,22045.289615342666,258,Q5,Q_PUT,,,,[],{}
base_rep001,43,22045.289615342666,258,Q5,Q_GET,,,,[],{}
base_rep001,43,22045.289615342666,258,S6,PACK_START,supported,normal,normal,"[""jam""]",{}
base_rep001,43,22057.10367330239,672,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,22058.007111315357,258,S6,PACK_END,supported,normal,normal,"[""jam""]",{}
base_rep001,43,22058.007111315357,258,S6,DISPATCHED,supported,normal,normal,"[""jam""]","{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.9006834349135968}}"
base_rep001,43,22064.042805274574,672,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,22080.316767109565,260,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,22080.316767109565,260,Q4,Q_PUT,,,,[],{}
base_rep001,43,22080.316767109565,260,Q4,Q_GET,,,,[],{}
base_rep001,43,22080.316767109565,260,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,22088.541870171386,466,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,22124.21138051719,260,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,22124.21138051719,260,Q5,Q_PUT,,,,[],{}
base_rep001,43,22124.21138051719,260,Q5,Q_GET,,,,[],{}
base_rep001,43,22124.21138051719,260,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,22161.73839733378,261,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,22161.73839733378,261,Q3,Q_PUT,,,,[],{}
base_rep001,43,22161.73839733378,261,Q3,Q_GET,,,,[],{}
base_rep001,43,22161.73839733378,262,Q2,Q_GET,,,,[],{}
base_rep001,43,22161.73839733378,261,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,22161.73839733378,466,Q2,Q_PUT,,,,[],{}
base_rep001,43,22161.73839733378,262,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,22161.73839733378,467,Q1,Q_GET,,,,[],{}
base_rep001,43,22161.73839733378,672,Q1,Q_PUT,,,,[],{}
base_rep001,43,22161.73839733378,467,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,22161.73839733378,673,Q0,Q_GET,,,,[],{}
base_rep001,43,22161.73839733378,873,Q0,Q_PUT,,,,[],{}
base_rep001,43,22161.73839733378,874,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,22171.083129323724,673,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,22179.845822155043,673,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,22182.0060437619,260,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,22182.0060437619,260,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.3752219513899314}}"
base_rep001,43,22193.443048623863,261,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,22193.443048623863,261,Q4,Q_PUT,,,,[],{}
base_rep001,43,22193.443048623863,261,Q4,Q_GET,,,,[],{}
base_rep001,43,22193.443048623863,261,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,22224.75979859322,467,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,22256.489335087197,261,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,22256.489335087197,261,Q5,Q_PUT,,,,[],{}
base_rep001,43,22256.489335087197,261,Q5,Q_GET,,,,[],{}
base_rep001,43,22256.489335087197,261,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,22273.66655808328,262,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,22273.66655808328,262,Q3,Q_PUT,,,,[],{}
base_rep001,43,22273.66655808328,262,Q3,Q_GET,,,,[],{}
base_rep001,43,22273.66655808328,263,Q2,Q_GET,,,,[],{}
base_rep001,43,22273.66655808328,262,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,22273.66655808328,467,Q2,Q_PUT,,,,[],{}
base_rep001,43,22273.66655808328,263,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,22273.66655808328,468,Q1,Q_GET,,,,[],{}
base_rep001,43,22273.66655808328,673,Q1,Q_PUT,,,,[],{}
base_rep001,43,22273.66655808328,468,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,22273.66655808328,674,Q0,Q_GET,,,,[],{}
base_rep001,43,22273.66655808328,874,Q0,Q_PUT,,,,[],{}
base_rep001,43,22273.66655808328,875,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,22280.165777401664,261,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,22280.165777401664,261,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 0.0, ""mixed_fines"": 0.8656681747987728}}"
base_rep001,43,22284.605600014693,674,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,22289.098781798646,674,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,22298.792591774767,262,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,22298.792591774767,262,Q4,Q_PUT,,,,[],{}
base_rep001,43,22298.792591774767,262,Q4,Q_GET,,,,[],{}
base_rep001,43,22298.792591774767,262,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,22301.849415590324,263,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,22301.849415590324,263,Q3,Q_PUT,,,,[],{}
base_rep001,43,22301.849415590324,263,Q3,Q_GET,,,,[],{}
base_rep001,43,22301.849415590324,264,Q2,Q_GET,,,,[],{}
base_rep001,43,22301.849415590324,263,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,22301.849415590324,264,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,22307.650302956456,468,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,22307.650302956456,468,Q2,Q_PUT,,,,[],{}
base_rep001,43,22307.650302956456,469,Q1,Q_GET,,,,[],{}
base_rep001,43,22307.650302956456,674,Q1,Q_PUT,,,,[],{}
base_rep001,43,22307.650302956456,469,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,22307.650302956456,675,Q0,Q_GET,,,,[],{}
base_rep001,43,22307.650302956456,875,Q0,Q_PUT,,,,[],{}
base_rep001,43,22307.650302956456,876,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,22316.15662023698,675,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,22322.911073299027,675,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,22349.10971638491,263,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,22349.10971638491,263,Q4,Q_PUT,,,,[],{}
base_rep001,43,22366.15696728156,262,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,22366.15696728156,262,Q5,Q_PUT,,,,[],{}
base_rep001,43,22366.15696728156,262,Q5,Q_GET,,,,[],{}
base_rep001,43,22366.15696728156,263,Q4,Q_GET,,,,[],{}
base_rep001,43,22366.15696728156,262,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,22366.15696728156,263,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,22371.876562161968,469,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,22393.438699543924,263,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,22393.438699543924,263,Q5,Q_PUT,,,,[],{}
base_rep001,43,22404.982283963054,264,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,22404.982283963054,264,Q3,Q_PUT,,,,[],{}
base_rep001,43,22404.982283963054,264,Q3,Q_GET,,,,[],{}
base_rep001,43,22404.982283963054,265,Q2,Q_GET,,,,[],{}
base_rep001,43,22404.982283963054,264,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,22404.982283963054,469,Q2,Q_PUT,,,,[],{}
base_rep001,43,22404.982283963054,265,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,22404.982283963054,470,Q1,Q_GET,,,,[],{}
base_rep001,43,22404.982283963054,675,Q1,Q_PUT,,,,[],{}
base_rep001,43,22404.982283963054,470,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,22404.982283963054,676,Q0,Q_GET,,,,[],{}
base_rep001,43,22404.982283963054,876,Q0,Q_PUT,,,,[],{}
base_rep001,43,22404.982283963054,877,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,22408.726020660237,262,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,22408.726020660237,262,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.7213840485348728}}"
base_rep001,43,22408.726020660237,263,Q5,Q_GET,,,,[],{}
base_rep001,43,22408.726020660237,263,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,22410.144053441527,676,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,22417.944072570295,264,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,22417.944072570295,264,Q4,Q_PUT,,,,[],{}
base_rep001,43,22417.944072570295,264,Q4,Q_GET,,,,[],{}
base_rep001,43,22417.944072570295,264,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,22418.777137567467,676,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,22429.208959255015,263,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,22429.208959255015,263,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.8431999095704972}}"
base_rep001,43,22445.149869278033,265,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,22445.149869278033,265,Q3,Q_PUT,,,,[],{}
base_rep001,43,22445.149869278033,265,Q3,Q_GET,,,,[],{}
base_rep001,43,22445.149869278033,266,Q2,Q_GET,,,,[],{}
base_rep001,43,22445.149869278033,265,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,22445.149869278033,266,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,22451.017525109066,470,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,22451.017525109066,470,Q2,Q_PUT,,,,[],{}
base_rep001,43,22451.017525109066,471,Q1,Q_GET,,,,[],{}
base_rep001,43,22451.017525109066,676,Q1,Q_PUT,,,,[],{}
base_rep001,43,22451.017525109066,471,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,22451.017525109066,677,Q0,Q_GET,,,,[],{}
base_rep001,43,22451.017525109066,877,Q0,Q_PUT,,,,[],{}
base_rep001,43,22451.017525109066,878,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,22457.3839260458,677,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,22466.454755171082,471,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,22473.079139352354,264,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,22473.079139352354,264,Q5,Q_PUT,,,,[],{}
base_rep001,43,22473.079139352354,264,Q5,Q_GET,,,,[],{}
base_rep001,43,22473.079139352354,264,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,22475.378501756397,265,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,22475.378501756397,265,Q4,Q_PUT,,,,[],{}
base_rep001,43,22475.378501756397,265,Q4,Q_GET,,,,[],{}
base_rep001,43,22475.378501756397,265,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,22477.037694536008,677,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,22491.095229104434,264,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,22491.095229104434,264,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.005012577512996647}}"
base_rep001,43,22525.156873343385,265,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,22525.156873343385,265,Q5,Q_PUT,,,,[],{}
base_rep001,43,22525.156873343385,265,Q5,Q_GET,,,,[],{}
base_rep001,43,22525.156873343385,265,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,22558.691944450125,265,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,22558.691944450125,265,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.1648894228721717}}"
base_rep001,43,22584.463324143,266,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,22584.463324143,266,Q3,Q_PUT,,,,[],{}
base_rep001,43,22584.463324143,266,Q3,Q_GET,,,,[],{}
base_rep001,43,22584.463324143,267,Q2,Q_GET,,,,[],{}
base_rep001,43,22584.463324143,266,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,22584.463324143,471,Q2,Q_PUT,,,,[],{}
base_rep001,43,22584.463324143,267,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,22584.463324143,472,Q1,Q_GET,,,,[],{}
base_rep001,43,22584.463324143,677,Q1,Q_PUT,,,,[],{}
base_rep001,43,22584.463324143,472,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,22584.463324143,678,Q0,Q_GET,,,,[],{}
base_rep001,43,22584.463324143,878,Q0,Q_PUT,,,,[],{}
base_rep001,43,22584.463324143,879,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,22595.156563934743,678,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,22609.102781098674,678,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,22626.324592991346,266,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,22626.324592991346,266,Q4,Q_PUT,,,,[],{}
base_rep001,43,22626.324592991346,266,Q4,Q_GET,,,,[],{}
base_rep001,43,22626.324592991346,266,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,22627.11966926688,267,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,22627.11966926688,267,Q3,Q_PUT,,,,[],{}
base_rep001,43,22627.11966926688,267,Q3,Q_GET,,,,[],{}
base_rep001,43,22627.11966926688,268,Q2,Q_GET,,,,[],{}
base_rep001,43,22627.11966926688,267,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,22627.11966926688,268,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,22650.33194533557,267,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,22650.33194533557,267,Q4,Q_PUT,,,,[],{}
base_rep001,43,22667.663947809222,472,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,22667.663947809222,472,Q2,Q_PUT,,,,[],{}
base_rep001,43,22667.663947809222,473,Q1,Q_GET,,,,[],{}
base_rep001,43,22667.663947809222,678,Q1,Q_PUT,,,,[],{}
base_rep001,43,22667.663947809222,473,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,22667.663947809222,679,Q0,Q_GET,,,,[],{}
base_rep001,43,22667.663947809222,879,Q0,Q_PUT,,,,[],{}
base_rep001,43,22678.521302486042,679,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,22685.06590358242,679,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,22700.882070208372,268,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,22700.882070208372,268,Q3,Q_PUT,,,,[],{}
base_rep001,43,22700.882070208372,268,Q3,Q_GET,,,,[],{}
base_rep001,43,22700.882070208372,269,Q2,Q_GET,,,,[],{}
base_rep001,43,22700.882070208372,268,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,22700.882070208372,269,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,22720.849058298303,473,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,22720.849058298303,473,Q2,Q_PUT,,,,[],{}
base_rep001,43,22720.849058298303,474,Q1,Q_GET,,,,[],{}
base_rep001,43,22720.849058298303,679,Q1,Q_PUT,,,,[],{}
base_rep001,43,22720.849058298303,474,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,22720.849058298303,680,Q0,Q_GET,,,,[],{}
base_rep001,43,22724.712529650013,268,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,22724.712529650013,268,Q4,Q_PUT,,,,[],{}
base_rep001,43,22730.555494931337,680,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,22737.444594558485,680,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,22745.9260213444,266,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,22745.9260213444,266,Q5,Q_PUT,,,,[],{}
base_rep001,43,22745.9260213444,266,Q5,Q_GET,,,,[],{}
base_rep001,43,22745.9260213444,267,Q4,Q_GET,,,,[],{}
base_rep001,43,22745.9260213444,266,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,22745.9260213444,267,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,22750.30700564979,474,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,22786.48797980541,266,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,22786.48797980541,266,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 0.0, ""mixed_fines"": 0.40263509830803657}}"
base_rep001,43,22817.39563880431,269,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,22817.39563880431,269,Q3,Q_PUT,,,,[],{}
base_rep001,43,22817.39563880431,269,Q3,Q_GET,,,,[],{}
base_rep001,43,22817.39563880431,270,Q2,Q_GET,,,,[],{}
base_rep001,43,22817.39563880431,269,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,22817.39563880431,474,Q2,Q_PUT,,,,[],{}
base_rep001,43,22817.39563880431,270,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,22817.39563880431,475,Q1,Q_GET,,,,[],{}
base_rep001,43,22817.39563880431,680,Q1,Q_PUT,,,,[],{}
base_rep001,43,22817.39563880431,475,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,22817.39563880431,681,Q0,Q_GET,,,,[],{}
base_rep001,43,22822.845371023643,880,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,22822.845371023643,880,Q0,Q_PUT,,,,[],{}
base_rep001,43,22822.845371023643,881,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,22822.845371023643,881,Q0,Q_PUT,,,,[],{}
base_rep001,43,22822.845371023643,882,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,22823.974706417044,681,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,22829.43157254821,681,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,22843.029255486075,475,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,22858.699238717145,269,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,22858.699238717145,269,Q4,Q_PUT,,,,[],{}
base_rep001,43,22858.775309206256,267,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,22858.775309206256,267,Q5,Q_PUT,,,,[],{}
base_rep001,43,22858.775309206256,267,Q5,Q_GET,,,,[],{}
base_rep001,43,22858.775309206256,268,Q4,Q_GET,,,,[],{}
base_rep001,43,22858.775309206256,267,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,22858.775309206256,268,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,22894.340434747795,267,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,22894.340434747795,267,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.44413146714515395}}"
base_rep001,43,22960.981466428595,270,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,22960.981466428595,270,Q3,Q_PUT,,,,[],{}
base_rep001,43,22960.981466428595,270,Q3,Q_GET,,,,[],{}
base_rep001,43,22960.981466428595,271,Q2,Q_GET,,,,[],{}
base_rep001,43,22960.981466428595,270,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,22960.981466428595,475,Q2,Q_PUT,,,,[],{}
base_rep001,43,22960.981466428595,271,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,22960.981466428595,476,Q1,Q_GET,,,,[],{}
base_rep001,43,22960.981466428595,681,Q1,Q_PUT,,,,[],{}
base_rep001,43,22960.981466428595,476,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,22960.981466428595,682,Q0,Q_GET,,,,[],{}
base_rep001,43,22960.981466428595,882,Q0,Q_PUT,,,,[],{}
base_rep001,43,22960.981466428595,883,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,22964.63376736731,682,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,22977.590045443074,682,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,22985.22873015741,268,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,22985.22873015741,268,Q5,Q_PUT,,,,[],{}
base_rep001,43,22985.22873015741,268,Q5,Q_GET,,,,[],{}
base_rep001,43,22985.22873015741,269,Q4,Q_GET,,,,[],{}
base_rep001,43,22985.22873015741,268,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,22985.22873015741,269,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,22986.34122556149,270,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,22986.34122556149,270,Q4,Q_PUT,,,,[],{}
base_rep001,43,22990.13891670819,476,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,23006.175751103594,268,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,23006.175751103594,268,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.6755950080099973}}"
base_rep001,43,23055.461292464453,271,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,23055.461292464453,271,Q3,Q_PUT,,,,[],{}
base_rep001,43,23055.461292464453,271,Q3,Q_GET,,,,[],{}
base_rep001,43,23055.461292464453,272,Q2,Q_GET,,,,[],{}
base_rep001,43,23055.461292464453,271,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,23055.461292464453,476,Q2,Q_PUT,,,,[],{}
base_rep001,43,23055.461292464453,272,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,23055.461292464453,477,Q1,Q_GET,,,,[],{}
base_rep001,43,23055.461292464453,682,Q1,Q_PUT,,,,[],{}
